Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-01-30,196.65,206.75,192.25,206.65,635634,EQ,8155.0,77.94,270536.0
2026-02-01,207.79,207.79,196.32,197.0,449352,EQ,6038.0,74.42,214342.0
2026-02-02,197.0,197.0,187.15,190.44,288462,EQ,5007.0,57.61,130965.0
2026-02-03,199.0,199.96,195.26,199.96,379064,EQ,4454.0,85.11,187384.0
2026-02-04,199.0,209.95,197.44,209.34,657501,EQ,5435,120.98,300678
2026-02-05,210.9,218.23,204.1,208.95,739980,EQ,8168,90.6,362584
2026-02-06,209.5,214.5,202.77,209.95,304888,EQ,5064,60.21,86139
2026-02-09,212.5,213.98,206.55,209.28,301402,EQ,5212,57.83,157654
2026-02-10,212.8,212.8,202.01,204.28,309152,EQ,6731,45.93,155614
2026-02-11,205.9,206.08,194.8,196.01,388343,EQ,6785,57.24,189875
2026-02-12,196.19,200.0,189.6,191.2,404865,EQ,11849,34.17,203129
2026-02-13,190.56,190.88,182.37,187.77,351549,EQ,6641,52.94,153066
2026-02-16,187.6,187.6,179.0,181.27,631699,EQ,11646,54.24,279035
2026-02-17,181.27,190.33,180.15,190.33,359703,EQ,3751,95.9,143916
2026-02-18,196.99,196.99,188.29,191.56,665962,EQ,9448,70.49,270980
2026-02-19,191.0,193.39,182.0,183.7,302309,EQ,6039,50.06,142378
2026-02-20,183.72,192.88,181.5,188.33,464967,EQ,6783,68.55,196519
2026-02-23,188.1,193.05,183.8,186.05,598511,EQ,5758,103.94,355139
2026-02-24,185.0,185.0,177.08,180.68,429689,EQ,8277,51.91,211855
2026-02-25,188.95,188.95,179.53,181.25,254451,EQ,3830,66.44,151849
2026-02-26,181.99,186.89,179.0,180.15,243283,EQ,4143,58.72,153526
2026-02-27,180.15,182.28,178.6,179.21,171382,EQ,2429,70.56,117018
2026-03-02,170.25,175.97,170.25,172.62,385717,EQ,4985,77.38,230109
2026-03-04,166.2,172.38,165.72,167.87,341366,EQ,10600,32.2,168429
2026-03-05,173.5,173.5,163.74,165.73,269253,EQ,4122,65.32,151273
2026-03-06,163.0,167.96,159.88,161.34,312712,EQ,5398,57.93,196923
2026-03-09,159.98,159.99,153.28,154.43,390837,EQ,8053,48.53,222776
2026-03-10,157.0,162.15,156.05,162.15,704830,EQ,8281,85.11,334885
2026-03-11,164.9,167.37,159.0,160.03,363486,EQ,6087,59.72,182213
2026-03-12,159.0,163.79,155.3,161.76,287326,EQ,3880,74.05,128771
2026-03-13,160.32,163.74,154.91,156.04,352139,EQ,7603,46.32,178154
2026-03-16,150.57,161.35,150.57,157.44,589285,EQ,8256,71.38,239536
2026-03-17,159.9,159.9,151.31,152.4,429537,EQ,5897,72.84,187862
2026-03-18,153.0,160.02,153.0,160.02,251360,EQ,2497,100.66,159681
2026-03-19,156.0,164.83,152.02,152.02,630369,EQ,11538,54.63,277218
2026-03-20,152.25,156.52,147.0,148.67,722832,EQ,6618,109.22,444290
2026-03-23,144.61,146.43,141.24,141.5,454005,EQ,4119,110.22,263712
2026-03-24,143.0,147.77,142.0,145.5,815470,EQ,7413,110.01,557205
2026-03-25,146.0,152.76,145.0,146.44,707248,EQ,7587,93.22,408185
2026-03-27,145.01,145.7,139.12,139.12,450761,EQ,3648,123.56,303157
2026-03-30,136.56,137.84,132.17,132.17,397359,EQ,3401,116.84,235967
2026-04-01,138.5,138.77,135.44,138.77,191263,EQ,1826,104.74,135390
2026-04-02,135.54,145.7,133.1,145.56,535018,EQ,5927,90.27,167675
2026-04-06,146.0,152.83,143.0,152.79,549234,EQ,6229,88.17,239498
2026-04-07,153.0,158.3,150.0,155.71,474309,EQ,5999,79.06,245489
2026-04-08,165.0,179.96,161.11,174.87,1870943,EQ,23541,79.48,582052
2026-04-09,176.45,181.0,172.1,176.91,716178,EQ,12773,56.07,305638
2026-04-10,180.0,183.0,167.41,177.28,613371,EQ,9424,65.09,302423
2026-04-13,172.9,174.8,166.15,172.7,387340,EQ,5840,66.33,201275
2026-04-15,178.0,190.75,175.0,189.4,1145583,EQ,12216,93.78,552369
2026-04-16,197.0,198.9,184.0,188.32,783973,EQ,8965,87.45,386220
2026-04-17,191.93,193.31,188.5,192.34,486681,EQ,5826,83.54,296788
2026-04-20,190.0,200.43,185.41,193.1,692827,EQ,7650,90.57,310897
2026-04-21,195.0,199.4,192.42,194.01,284148,EQ,4877,58.26,147419
2026-04-22,196.0,199.5,191.0,191.77,651446,EQ,7973,81.71,245027
2026-04-23,191.0,194.37,188.0,189.11,307266,EQ,5429,56.6,150770
2026-04-24,188.0,192.73,182.11,183.29,453501,EQ,8764,51.75,176244
2026-04-27,185.05,208.73,185.05,202.23,2199785,EQ,28799,76.38,586176
2026-04-28,204.75,211.5,199.0,200.26,1140414,EQ,14122,80.75,327785
