Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-10-21,42.8,46.0,42.66,45.24,256434,EQ,1510.0,169.82,162548.0
2025-10-23,45.24,47.7,45.07,45.41,511084,EQ,5694.0,89.76,226201.0
2025-10-24,45.0,46.14,43.5,45.03,575558,EQ,4758.0,120.97,189320.0
2025-10-27,45.0,45.28,43.12,43.49,262652,EQ,3386.0,77.57,183125.0
2025-10-28,43.5,44.95,42.03,42.92,363714,EQ,3248.0,111.98,225420.0
2025-10-29,43.3,43.3,42.3,42.77,167745,EQ,2089.0,80.3,87417.0
2025-10-30,42.66,43.4,42.6,43.08,100218,EQ,1213.0,82.62,55209.0
2025-10-31,43.08,44.93,42.56,43.87,339930,EQ,2712.0,125.34,90830.0
2025-11-03,43.88,45.0,43.64,44.7,185142,EQ,1426.0,129.83,102609.0
2025-11-04,44.95,44.95,44.08,44.53,258480,EQ,990.0,261.09,147884.0
2025-11-06,44.5,45.35,43.6,44.06,424057,EQ,2150.0,197.24,125455.0
2025-11-07,43.6,44.75,43.0,44.49,273938,EQ,1447.0,189.31,119311.0
2025-11-10,44.99,44.99,43.25,43.52,122233,EQ,1227.0,99.62,80863.0
2025-11-11,43.74,44.24,43.1,43.71,106142,EQ,911.0,116.51,66453.0
2025-11-12,43.99,44.0,43.41,43.52,79995,EQ,1093.0,73.19,59117.0
2025-11-13,43.47,43.89,42.8,43.05,126445,EQ,737.0,171.57,99716.0
2025-11-14,43.66,43.66,42.4,42.64,109705,EQ,823.0,133.3,70490.0
2025-11-17,42.5,42.97,40.37,40.98,194688,EQ,1774.0,109.75,114710.0
2025-11-18,41.04,41.68,40.75,41.07,116327,EQ,1280.0,90.88,63204.0
2025-11-19,40.85,41.55,40.61,40.87,155542,EQ,1566.0,99.32,81400.0
2025-11-20,40.41,43.49,40.41,42.3,167632,EQ,1468.0,114.19,95013.0
2025-11-21,42.3,50.28,41.6,46.66,1190215,EQ,9010.0,132.1,521655.0
2025-11-24,46.5,48.6,45.69,47.48,592861,EQ,3604.0,164.5,325622.0
2025-11-25,46.9,47.0,45.81,46.77,126978,EQ,1237.0,102.65,56464.0
2025-11-26,47.0,47.0,45.81,46.21,92111,EQ,845.0,109.01,50862.0
2025-11-27,46.3,47.0,45.52,46.58,44611,EQ,543.0,82.16,19983.0
2025-11-28,47.0,47.1,44.0,45.21,142905,EQ,1616.0,88.43,82277.0
2025-12-01,45.0,45.28,43.25,43.51,70953,EQ,1105.0,64.21,44683.0
2025-12-02,44.01,44.64,41.1,42.05,142577,EQ,1725.0,82.65,81483.0
2025-12-03,42.5,43.65,42.2,42.81,89792,EQ,899.0,99.88,57057.0
2025-12-04,43.5,43.5,42.05,42.34,38994,EQ,720.0,54.16,22092.0
