Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-04-22,36.0,36.4,35.75,35.82,11702555,EQ,24089,485.8,5243939
2026-04-23,34.6,35.1,33.9,34.01,22125516,EQ,45806,483.03,10313152
2026-04-24,34.16,34.38,33.31,33.72,7583568,EQ,20259,374.33,2857457
2026-04-27,33.89,34.28,33.82,33.91,7974881,EQ,17980,443.54,3388647
2026-04-28,34.0,34.0,33.6,33.67,6900819,EQ,16682,413.67,3692795
2026-04-29,33.8,33.84,33.45,33.65,7044854,EQ,38737,181.86,3542068
2026-04-30,33.65,33.83,32.9,33.35,7202977,EQ,18898,381.15,2529871
2026-05-04,33.45,33.61,32.96,33.03,7008692,EQ,21859,320.63,3255945
2026-05-05,33.12,33.31,32.84,32.9,4969098,EQ,15358,323.55,2486079
2026-05-06,33.1,33.68,33.02,33.46,4568310,EQ,13426,340.26,2286255
2026-05-07,33.6,33.78,33.26,33.35,4856184,EQ,15311,317.17,2248466
2026-05-08,33.35,33.48,33.04,33.09,3782544,EQ,11874,318.56,2016006
2026-05-11,33.0,33.05,32.7,32.81,3492646,EQ,15361,227.37,1996164
2026-05-12,32.71,34.58,32.26,33.13,18617228,EQ,43413,428.84,4621412
2026-05-13,33.16,34.08,32.94,33.81,12694165,EQ,28499,445.42,4093450
2026-05-14,34.29,36.48,33.95,35.62,61559609,EQ,99160,620.81,18725498
2026-05-15,35.61,40.4,35.47,38.41,244694722,EQ,360888,678.04,39306658
2026-05-18,38.2,38.3,36.36,36.95,37648988,EQ,67501,557.75,10652739
2026-05-19,37.25,37.79,35.79,36.77,33056328,EQ,58960,560.66,7920152
2026-05-20,36.46,36.88,36.01,36.11,15492730,EQ,28266,548.1,5142342
2026-05-21,36.4,37.84,36.3,36.42,25229679,EQ,41480,608.24,6559616
2026-05-22,36.5,36.75,36.0,36.15,12430967,EQ,24056,516.75,3688015
2026-05-25,36.5,36.74,35.88,36.03,14046388,EQ,29233,480.5,4710330
2026-05-26,36.18,39.13,36.11,38.0,65026384,EQ,104070,624.83,16314286
2026-05-27,38.25,39.88,37.84,38.75,42310582,EQ,68868,614.37,11350863
2026-05-29,39.47,42.5,38.07,41.34,139843757,EQ,193965,720.97,30090534
2026-06-01,41.5,41.74,38.0,38.13,52044062,EQ,92467,562.84,17235177
2026-06-02,38.0,39.3,37.83,38.76,29043644,EQ,50180,578.79,6888147
2026-06-03,38.99,39.4,38.07,38.74,24415239,EQ,43988,555.04,5720136
2026-06-04,38.45,42.0,38.45,41.43,111135933,EQ,166545,667.3,25203311
2026-06-05,41.78,42.2,40.6,41.72,54100442,EQ,84433,640.75,12982699
